INFO [2024-09-09 18:02:08] [MAIN] - Creating clusters_ren__2024_09_09_18_02_08 study...

INFO [2024-09-09 18:02:08] [MAIN] - Unit commitment mode : ACCURATE
INFO [2024-09-09 18:02:08] [MAIN] - Adding nodes...

INFO [2024-09-09 18:02:09] [NODES] - Adding eu-fra node...
INFO [2024-09-09 18:02:09] [MAIN] - Done adding nodes! (run time : 0.99s).

INFO [2024-09-09 18:02:09] [MAIN] - Adding districts...

INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_coa_kawaitpp12410_mahatmagandhi12519 generator to as-ind-no node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_coa_chanderiasmelt12223_badarpur12127 generator to as-ind-no node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_coa_ghtpleh_moh_12308_panipat12633 generator to as-ind-no node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_coa_jallippakapurd12367 generator to as-ind-no node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_coa_chhabratps12231_rajpuratpp12694 generator to as-ind-no node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_coa_lalitpurtpp12492_talwandisabo12834 generator to as-ind-no node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_coa_nimbaherajkce12601_chanderiacemen12222_rascementplan generator to as-ind-no node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_coa_h_ganjb12347_gandhinagar12299_panki12634 generator to as-ind-no node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_coa_rabriyawasceme12682_banswaracement12142_lakhericemen generator to as-ind-no node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_coa_paricha12640_singraulistps12780 generator to as-ind-no node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_coa_jaykaypurampla12368_binanicementp12181 generator to as-ind-no node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_coa_adityacementw12090_dahanufresnel12245 generator to as-ind-no node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_coa_kotacomplex12445_rajghat12690_rajpuradariba12693 generator to as-ind-no node, skipping...
INFO [2024-09-09 18:02:34] [WARN] - Failed to add ind_bio_biliyakalanpla12178 generator to as-ind-no node, skipping...
INFO [2024-09-09 18:02:34] [WARN] - Failed to add ind_bio_jaisalmergodaw12365 generator to as-ind-no node, skipping...
INFO [2024-09-09 18:02:34] [WARN] - Failed to add ind-no_bio_capacityscaler generator to as-ind-no node, skipping...
