INFO [2024-10-10 16:11:26] [MAIN] - Initializing output folder...
INFO [2024-10-10 16:21:26] [LOAD] - Adding as-jor load data...
INFO [2024-10-10 16:21:28] [LOAD] - Adding as-jpn-ce load data...
INFO [2024-10-10 16:21:30] [LOAD] - Adding as-jpn-ho load data...
INFO [2024-10-10 16:21:33] [LOAD] - Adding as-jpn-ky load data...
INFO [2024-10-10 16:21:35] [LOAD] - Adding as-jpn-ok load data...
INFO [2024-10-10 16:21:37] [LOAD] - Adding as-jpn-sh load data...
INFO [2024-10-10 16:21:39] [LOAD] - Adding as-jpn-to load data...
INFO [2024-10-10 16:21:41] [LOAD] - Adding as-kaz load data...
INFO [2024-10-10 16:21:43] [LOAD] - Adding as-kgz load data...
INFO [2024-10-10 16:21:46] [LOAD] - Adding as-khm load data...
INFO [2024-10-10 16:21:48] [LOAD] - Adding as-kor load data...
INFO [2024-10-10 16:21:50] [LOAD] - Adding as-kwt load data...
INFO [2024-10-10 16:21:51] [LOAD] - Adding as-lao load data...
INFO [2024-10-10 16:21:53] [LOAD] - Adding as-lbn load data...
INFO [2024-10-10 16:21:55] [LOAD] - Adding as-lka load data...
INFO [2024-10-10 16:21:58] [LOAD] - Adding as-mmr load data...
INFO [2024-10-10 16:22:00] [LOAD] - Adding as-mng load data...
INFO [2024-10-10 16:22:02] [LOAD] - Adding as-mys load data...
INFO [2024-10-10 16:22:03] [LOAD] - Adding as-npl load data...
INFO [2024-10-10 16:22:05] [LOAD] - Adding as-omn load data...
INFO [2024-10-10 16:22:07] [LOAD] - Adding as-pak load data...
INFO [2024-10-10 16:22:09] [LOAD] - Adding as-phl load data...
INFO [2024-10-10 16:22:10] [LOAD] - Adding as-prk load data...
INFO [2024-10-10 16:22:12] [LOAD] - Adding as-qat load data...
INFO [2024-10-10 16:22:14] [LOAD] - Adding as-rus-ce load data...
INFO [2024-10-10 16:22:16] [LOAD] - Adding as-rus-fe load data...
INFO [2024-10-10 16:22:18] [LOAD] - Adding as-rus-mv load data...
INFO [2024-10-10 16:22:20] [LOAD] - Adding as-rus-nw load data...
INFO [2024-10-10 16:22:22] [LOAD] - Adding as-rus-si load data...
INFO [2024-10-10 16:22:23] [LOAD] - Adding as-rus-so load data...
INFO [2024-10-10 16:22:25] [LOAD] - Adding as-rus-ur load data...
INFO [2024-10-10 16:22:27] [LOAD] - Adding as-sau load data...
INFO [2024-10-10 16:22:29] [LOAD] - Adding as-sgp load data...
INFO [2024-10-10 16:22:31] [LOAD] - Adding as-syr load data...
INFO [2024-10-10 16:22:32] [LOAD] - Adding as-tha load data...
INFO [2024-10-10 16:22:34] [LOAD] - Adding as-tjk load data...
INFO [2024-10-10 16:22:36] [LOAD] - Adding as-tkm load data...
INFO [2024-10-10 16:22:38] [LOAD] - Adding as-tur load data...
INFO [2024-10-10 16:22:40] [LOAD] - Adding as-twn load data...
INFO [2024-10-10 16:22:42] [LOAD] - Adding as-uzb load data...
INFO [2024-10-10 16:22:44] [LOAD] - Adding as-vnm load data...
INFO [2024-10-10 16:22:46] [LOAD] - Adding as-yem load data...
INFO [2024-10-10 16:22:48] [LOAD] - Adding eu-alb load data...
INFO [2024-10-10 16:22:50] [LOAD] - Adding eu-arm load data...
INFO [2024-10-10 16:22:52] [LOAD] - Adding eu-aut load data...
INFO [2024-10-10 16:22:54] [LOAD] - Adding eu-aze load data...
INFO [2024-10-10 16:22:56] [LOAD] - Adding eu-bel load data...
INFO [2024-10-10 16:22:58] [LOAD] - Adding eu-bgr load data...
INFO [2024-10-10 16:23:00] [LOAD] - Adding eu-bih load data...
INFO [2024-10-10 16:23:02] [LOAD] - Adding eu-blr load data...
INFO [2024-10-10 16:23:05] [LOAD] - Adding eu-che load data...
INFO [2024-10-10 16:23:10] [LOAD] - Adding eu-cyp load data...
INFO [2024-10-10 16:23:13] [LOAD] - Adding eu-cze load data...
INFO [2024-10-10 16:23:16] [LOAD] - Adding eu-deu load data...
INFO [2024-10-10 16:23:18] [LOAD] - Adding eu-dnk load data...
INFO [2024-10-10 16:23:21] [LOAD] - Adding eu-esp load data...
INFO [2024-10-10 16:23:23] [LOAD] - Adding eu-est load data...
INFO [2024-10-10 16:23:26] [LOAD] - Adding eu-fin load data...
INFO [2024-10-10 16:23:27] [LOAD] - Adding eu-fra load data...
INFO [2024-10-10 16:23:29] [LOAD] - Adding eu-gbr load data...
INFO [2024-10-10 16:23:31] [LOAD] - Adding eu-geo load data...
INFO [2024-10-10 16:23:33] [LOAD] - Adding eu-grc load data...
INFO [2024-10-10 16:23:35] [LOAD] - Adding eu-hrv load data...
INFO [2024-10-10 16:23:36] [LOAD] - Adding eu-hun load data...
INFO [2024-10-10 16:23:38] [LOAD] - Adding eu-irl load data...
INFO [2024-10-10 16:23:40] [LOAD] - Adding eu-isl load data...
INFO [2024-10-10 16:23:42] [LOAD] - Adding eu-ita load data...
INFO [2024-10-10 16:23:43] [LOAD] - Adding eu-kos load data...
INFO [2024-10-10 16:23:45] [LOAD] - Adding eu-ltu load data...
INFO [2024-10-10 16:23:46] [LOAD] - Adding eu-lux load data...
INFO [2024-10-10 16:23:48] [LOAD] - Adding eu-lva load data...
INFO [2024-10-10 16:23:49] [LOAD] - Adding eu-mda load data...
INFO [2024-10-10 16:23:51] [LOAD] - Adding eu-mkd load data...
INFO [2024-10-10 16:23:53] [LOAD] - Adding eu-mne load data...
INFO [2024-10-10 16:23:55] [LOAD] - Adding eu-nld load data...
INFO [2024-10-10 16:23:57] [LOAD] - Adding eu-nor load data...
INFO [2024-10-10 16:24:00] [LOAD] - Adding eu-pol load data...
INFO [2024-10-10 16:24:02] [LOAD] - Adding eu-prt load data...
INFO [2024-10-10 16:24:04] [LOAD] - Adding eu-rou load data...
INFO [2024-10-10 16:24:06] [LOAD] - Adding eu-srb load data...
INFO [2024-10-10 16:24:08] [LOAD] - Adding eu-svk load data...
INFO [2024-10-10 16:24:09] [LOAD] - Adding eu-svn load data...
INFO [2024-10-10 16:24:11] [LOAD] - Adding eu-swe load data...
INFO [2024-10-10 16:24:13] [LOAD] - Adding eu-ukr load data...
INFO [2024-10-10 16:24:15] [LOAD] - Adding oc-ata load data...
INFO [2024-10-10 16:24:16] [LOAD] - Adding oc-aus-nt load data...
INFO [2024-10-10 16:24:17] [LOAD] - Adding oc-aus-ql load data...
INFO [2024-10-10 16:24:19] [LOAD] - Adding oc-aus-sa load data...
INFO [2024-10-10 16:24:21] [LOAD] - Adding oc-aus-sw load data...
INFO [2024-10-10 16:24:23] [LOAD] - Adding oc-aus-ta load data...
INFO [2024-10-10 16:24:25] [LOAD] - Adding oc-aus-vi load data...
INFO [2024-10-10 16:24:27] [LOAD] - Adding oc-aus-wa load data...
INFO [2024-10-10 16:24:29] [LOAD] - Adding oc-fji load data...
INFO [2024-10-10 16:24:30] [LOAD] - Adding oc-nzl load data...
INFO [2024-10-10 16:24:32] [LOAD] - Adding oc-png load data...
INFO [2024-10-10 16:24:34] [LOAD] - Adding na-can-ab load data...
INFO [2024-10-10 16:24:36] [LOAD] - Adding na-can-ar load data...
INFO [2024-10-10 16:24:39] [LOAD] - Adding na-can-bc load data...
INFO [2024-10-10 16:24:41] [LOAD] - Adding na-can-mb load data...
INFO [2024-10-10 16:24:43] [LOAD] - Adding na-can-nl load data...
INFO [2024-10-10 16:24:45] [LOAD] - Adding na-can-no load data...
INFO [2024-10-10 16:24:47] [LOAD] - Adding na-can-on load data...
INFO [2024-10-10 16:24:49] [LOAD] - Adding na-can-qc load data...
INFO [2024-10-10 16:24:52] [LOAD] - Adding na-can-sk load data...
INFO [2024-10-10 16:24:54] [LOAD] - Adding na-cri load data...
INFO [2024-10-10 16:24:56] [LOAD] - Adding na-cub load data...
INFO [2024-10-10 16:24:58] [LOAD] - Adding na-dom load data...
INFO [2024-10-10 16:25:01] [LOAD] - Adding na-gtm load data...
INFO [2024-10-10 16:25:03] [LOAD] - Adding na-hnd load data...
INFO [2024-10-10 16:25:05] [LOAD] - Adding na-jam load data...
INFO [2024-10-10 16:25:07] [LOAD] - Adding na-mex load data...
INFO [2024-10-10 16:25:09] [LOAD] - Adding na-nic load data...
INFO [2024-10-10 16:25:11] [LOAD] - Adding na-pan load data...
INFO [2024-10-10 16:25:14] [LOAD] - Adding na-slv load data...
INFO [2024-10-10 16:25:16] [LOAD] - Adding na-tto load data...
INFO [2024-10-10 16:25:17] [LOAD] - Adding na-usa-ak load data...
INFO [2024-10-10 16:25:19] [LOAD] - Adding na-usa-az load data...
INFO [2024-10-10 16:25:22] [LOAD] - Adding na-usa-ca load data...
INFO [2024-10-10 16:25:24] [LOAD] - Adding na-usa-er load data...
INFO [2024-10-10 16:25:26] [LOAD] - Adding na-usa-fr load data...
INFO [2024-10-10 16:25:29] [LOAD] - Adding na-usa-gu load data...
INFO [2024-10-10 16:25:31] [LOAD] - Adding na-usa-ha load data...
INFO [2024-10-10 16:25:34] [LOAD] - Adding na-usa-me load data...
INFO [2024-10-10 16:25:36] [LOAD] - Adding na-usa-mw load data...
INFO [2024-10-10 16:25:37] [LOAD] - Adding na-usa-ne load data...
INFO [2024-10-10 16:25:39] [LOAD] - Adding na-usa-nw load data...
INFO [2024-10-10 16:25:41] [LOAD] - Adding na-usa-ny load data...
INFO [2024-10-10 16:25:42] [LOAD] - Adding na-usa-pr load data...
INFO [2024-10-10 16:25:44] [LOAD] - Adding na-usa-ra load data...
INFO [2024-10-10 16:25:45] [LOAD] - Adding na-usa-re load data...
INFO [2024-10-10 16:25:47] [LOAD] - Adding na-usa-rm load data...
INFO [2024-10-10 16:25:49] [LOAD] - Adding na-usa-rw load data...
INFO [2024-10-10 16:25:50] [LOAD] - Adding na-usa-sa load data...
INFO [2024-10-10 16:25:52] [LOAD] - Adding na-usa-sc load data...
INFO [2024-10-10 16:25:53] [LOAD] - Adding na-usa-se load data...
INFO [2024-10-10 16:25:55] [LOAD] - Adding na-usa-sn load data...
INFO [2024-10-10 16:25:57] [LOAD] - Adding na-usa-ss load data...
INFO [2024-10-10 16:25:58] [LOAD] - Adding na-usa-sv load data...
INFO [2024-10-10 16:26:00] [LOAD] - Adding na-usa-sw load data...
INFO [2024-10-10 16:26:02] [LOAD] - Adding sa-arg load data...
INFO [2024-10-10 16:26:04] [LOAD] - Adding sa-bol load data...
INFO [2024-10-10 16:26:06] [LOAD] - Adding sa-bra-cn load data...
INFO [2024-10-10 16:26:07] [LOAD] - Adding sa-bra-cw load data...
INFO [2024-10-10 16:26:09] [LOAD] - Adding sa-bra-j1 load data...
INFO [2024-10-10 16:26:09] [WARN] - Could not add load data to sa-bra-j1 node, skipping...
INFO [2024-10-10 16:26:09] [LOAD] - Adding sa-bra-j2 load data...
INFO [2024-10-10 16:26:09] [WARN] - Could not add load data to sa-bra-j2 node, skipping...
INFO [2024-10-10 16:26:09] [LOAD] - Adding sa-bra-j3 load data...
INFO [2024-10-10 16:26:09] [WARN] - Could not add load data to sa-bra-j3 node, skipping...
INFO [2024-10-10 16:26:09] [LOAD] - Adding sa-bra-ne load data...
INFO [2024-10-10 16:26:11] [LOAD] - Adding sa-bra-nw load data...
INFO [2024-10-10 16:26:14] [LOAD] - Adding sa-bra-se load data...
INFO [2024-10-10 16:26:16] [LOAD] - Adding sa-bra-so load data...
INFO [2024-10-10 16:26:18] [LOAD] - Adding sa-bra-we load data...
INFO [2024-10-10 16:26:20] [LOAD] - Adding sa-chl load data...
INFO [2024-10-10 16:26:21] [LOAD] - Adding sa-col load data...
INFO [2024-10-10 16:26:23] [LOAD] - Adding sa-ecu load data...
INFO [2024-10-10 16:26:25] [LOAD] - Adding sa-guf load data...
INFO [2024-10-10 16:26:27] [LOAD] - Adding sa-guy load data...
INFO [2024-10-10 16:26:29] [LOAD] - Adding sa-per load data...
INFO [2024-10-10 16:26:31] [LOAD] - Adding sa-pry load data...
INFO [2024-10-10 16:26:32] [LOAD] - Adding sa-ury load data...
INFO [2024-10-10 16:26:34] [LOAD] - Adding sa-ven load data...
INFO [2024-10-10 16:26:36] [MAIN] - Done adding load data! (run time : 493.94s).

INFO [2024-10-10 16:26:36] [MAIN] - Fetching wind data...

INFO [2024-10-10 16:26:37] [WARN] - Skipped adding wind data for af-ago (no generators found in PLEXOS).
INFO [2024-10-10 16:26:37] [WARN] - Skipped adding wind data for af-bdi (no generators found in PLEXOS).
INFO [2024-10-10 16:26:37] [WARN] - Skipped adding wind data for af-ben (no generators found in PLEXOS).
INFO [2024-10-10 16:26:37] [WARN] - Skipped adding wind data for af-bfa (no generators found in PLEXOS).
INFO [2024-10-10 16:26:37] [WARN] - Skipped adding wind data for af-bwa (no generators found in PLEXOS).
INFO [2024-10-10 16:26:37] [WARN] - Skipped adding wind data for af-caf (no generators found in PLEXOS).
INFO [2024-10-10 16:26:37] [WARN] - Skipped adding wind data for af-civ (no generators found in PLEXOS).
INFO [2024-10-10 16:26:37] [WARN] - Skipped adding wind data for af-cmr (no generators found in PLEXOS).
INFO [2024-10-10 16:26:37] [WARN] - Skipped adding wind data for af-cod (no generators found in PLEXOS).
INFO [2024-10-10 16:26:37] [WARN] - Skipped adding wind data for af-cog (no generators found in PLEXOS).
INFO [2024-10-10 16:26:39] [WIND] - Adding af-cpv aggregated wind data...
INFO [2024-10-10 16:26:39] [WARN] - Skipped adding wind data for af-dji (no generators found in PLEXOS).
INFO [2024-10-10 16:26:39] [WARN] - Skipped adding wind data for af-dza (no generators found in PLEXOS).
INFO [2024-10-10 16:26:41] [WIND] - Adding af-egy aggregated wind data...
INFO [2024-10-10 16:26:41] [WARN] - Skipped adding wind data for af-eri (no generators found in PLEXOS).
INFO [2024-10-10 16:26:41] [WARN] - Skipped adding wind data for af-esh (no generators found in PLEXOS).
INFO [2024-10-10 16:26:42] [WIND] - Adding af-eth aggregated wind data...
INFO [2024-10-10 16:26:42] [WARN] - Skipped adding wind data for af-gab (no generators found in PLEXOS).
INFO [2024-10-10 16:26:42] [WARN] - Skipped adding wind data for af-gha (no generators found in PLEXOS).
INFO [2024-10-10 16:26:42] [WARN] - Skipped adding wind data for af-gin (no generators found in PLEXOS).
INFO [2024-10-10 16:26:42] [WARN] - Skipped adding wind data for af-gmb (no generators found in PLEXOS).
INFO [2024-10-10 16:26:42] [WARN] - Skipped adding wind data for af-gnb (no generators found in PLEXOS).
INFO [2024-10-10 16:26:42] [WARN] - Skipped adding wind data for af-gnq (no generators found in PLEXOS).
INFO [2024-10-10 16:26:44] [WIND] - Adding af-ken aggregated wind data...
INFO [2024-10-10 16:26:44] [WARN] - Skipped adding wind data for af-lbr (no generators found in PLEXOS).
INFO [2024-10-10 16:26:44] [WARN] - Skipped adding wind data for af-lby (no generators found in PLEXOS).
INFO [2024-10-10 16:26:44] [WARN] - Skipped adding wind data for af-lso (no generators found in PLEXOS).
INFO [2024-10-10 16:26:47] [WIND] - Adding af-mar aggregated wind data...
INFO [2024-10-10 16:26:47] [WARN] - Skipped adding wind data for af-mdg (no generators found in PLEXOS).
INFO [2024-10-10 16:26:47] [WARN] - Skipped adding wind data for af-mli (no generators found in PLEXOS).
INFO [2024-10-10 16:26:47] [WARN] - Skipped adding wind data for af-moz (no generators found in PLEXOS).
INFO [2024-10-10 16:26:50] [WIND] - Adding af-mrt aggregated wind data...
INFO [2024-10-10 16:26:50] [WARN] - Skipped adding wind data for af-mus (no generators found in PLEXOS).
INFO [2024-10-10 16:26:50] [WARN] - Skipped adding wind data for af-mwi (no generators found in PLEXOS).
INFO [2024-10-10 16:26:50] [WARN] - Skipped adding wind data for af-nam (no generators found in PLEXOS).
INFO [2024-10-10 16:26:50] [WARN] - Skipped adding wind data for af-ner (no generators found in PLEXOS).
INFO [2024-10-10 16:26:50] [WARN] - Skipped adding wind data for af-nga (no generators found in PLEXOS).
INFO [2024-10-10 16:26:50] [WARN] - Skipped adding wind data for af-rwa (no generators found in PLEXOS).
INFO [2024-10-10 16:26:50] [WARN] - Skipped adding wind data for af-sdn (no generators found in PLEXOS).
INFO [2024-10-10 16:26:50] [WARN] - Skipped adding wind data for af-sen (no generators found in PLEXOS).
INFO [2024-10-10 16:26:50] [WARN] - Skipped adding wind data for af-sle (no generators found in PLEXOS).
INFO [2024-10-10 16:26:50] [WARN] - Skipped adding wind data for af-swz (no generators found in PLEXOS).
INFO [2024-10-10 16:26:50] [WARN] - Skipped adding wind data for af-tgo (no generators found in PLEXOS).
INFO [2024-10-10 16:26:52] [WIND] - Adding af-tun aggregated wind data...
INFO [2024-10-10 16:26:52] [WARN] - Skipped adding wind data for af-tza (no generators found in PLEXOS).
INFO [2024-10-10 16:26:52] [WARN] - Skipped adding wind data for af-uga (no generators found in PLEXOS).
INFO [2024-10-10 16:26:55] [WIND] - Adding af-zaf aggregated wind data...
INFO [2024-10-10 16:26:55] [WARN] - Skipped adding wind data for af-zmb (no generators found in PLEXOS).
INFO [2024-10-10 16:26:55] [WARN] - Skipped adding wind data for af-zwe (no generators found in PLEXOS).
INFO [2024-10-10 16:26:55] [WARN] - Skipped adding wind data for as-afg (no generators found in PLEXOS).
INFO [2024-10-10 16:26:55] [WARN] - Skipped adding wind data for as-are (no generators found in PLEXOS).
INFO [2024-10-10 16:26:55] [WARN] - Skipped adding wind data for as-bgd (no generators found in PLEXOS).
INFO [2024-10-10 16:26:55] [WARN] - Skipped adding wind data for as-bhr (no generators found in PLEXOS).
INFO [2024-10-10 16:26:55] [WARN] - Skipped adding wind data for as-brn (no generators found in PLEXOS).
INFO [2024-10-10 16:26:55] [WARN] - Skipped adding wind data for as-btn (no generators found in PLEXOS).
INFO [2024-10-10 16:26:57] [WIND] - Adding as-chn-an aggregated wind data...
INFO [2024-10-10 16:26:57] [WARN] - Skipped adding wind data for as-chn-be (no generators found in PLEXOS).
INFO [2024-10-10 16:26:57] [WARN] - Skipped adding wind data for as-chn-ch (no generators found in PLEXOS).
INFO [2024-10-10 16:26:59] [WIND] - Adding as-chn-em aggregated wind data...
INFO [2024-10-10 16:27:01] [WIND] - Adding as-chn-fu aggregated wind data...
INFO [2024-10-10 16:27:03] [WIND] - Adding as-chn-ga aggregated wind data...
INFO [2024-10-10 16:27:05] [WIND] - Adding as-chn-gd aggregated wind data...
INFO [2024-10-10 16:27:08] [WIND] - Adding as-chn-gu aggregated wind data...
INFO [2024-10-10 16:27:11] [WIND] - Adding as-chn-gx aggregated wind data...
INFO [2024-10-10 16:27:14] [WIND] - Adding as-chn-ha aggregated wind data...
INFO [2024-10-10 16:27:17] [WIND] - Adding as-chn-hb aggregated wind data...
INFO [2024-10-10 16:27:19] [WIND] - Adding as-chn-he aggregated wind data...
INFO [2024-10-10 16:27:23] [WIND] - Adding as-chn-hj aggregated wind data...
INFO [2024-10-10 16:27:23] [WARN] - Skipped adding wind data for as-chn-hk (no generators found in PLEXOS).
INFO [2024-10-10 16:27:26] [WIND] - Adding as-chn-hn aggregated wind data...
INFO [2024-10-10 16:27:29] [WIND] - Adding as-chn-hu aggregated wind data...
INFO [2024-10-10 16:27:31] [WIND] - Adding as-chn-ji aggregated wind data...
INFO [2024-10-10 16:27:33] [WIND] - Adding as-chn-js aggregated wind data...
INFO [2024-10-10 16:27:36] [WIND] - Adding as-chn-jx aggregated wind data...
INFO [2024-10-10 16:27:38] [WIND] - Adding as-chn-li aggregated wind data...
INFO [2024-10-10 16:27:38] [WARN] - Skipped adding wind data for as-chn-ma (no generators found in PLEXOS).
INFO [2024-10-10 16:27:40] [WIND] - Adding as-chn-ni aggregated wind data...
INFO [2024-10-10 16:27:42] [WIND] - Adding as-chn-qi aggregated wind data...
INFO [2024-10-10 16:27:45] [WIND] - Adding as-chn-sc aggregated wind data...
INFO [2024-10-10 16:27:47] [WIND] - Adding as-chn-sd aggregated wind data...
INFO [2024-10-10 16:27:49] [WIND] - Adding as-chn-sh aggregated wind data...
INFO [2024-10-10 16:27:51] [WIND] - Adding as-chn-si aggregated wind data...
INFO [2024-10-10 16:27:53] [WIND] - Adding as-chn-sx aggregated wind data...
INFO [2024-10-10 16:27:53] [WARN] - Skipped adding wind data for as-chn-ti (no generators found in PLEXOS).
INFO [2024-10-10 16:27:56] [WIND] - Adding as-chn-tj aggregated wind data...
INFO [2024-10-10 16:27:58] [WIND] - Adding as-chn-wm aggregated wind data...
INFO [2024-10-10 16:28:01] [WIND] - Adding as-chn-xi aggregated wind data...
INFO [2024-10-10 16:28:04] [WIND] - Adding as-chn-yu aggregated wind data...
INFO [2024-10-10 16:28:06] [WIND] - Adding as-chn-zh aggregated wind data...
INFO [2024-10-10 16:28:06] [WARN] - Skipped adding wind data for as-idn (no generators found in PLEXOS).
INFO [2024-10-10 16:28:06] [WARN] - Skipped adding wind data for as-ind-ea (no generators found in PLEXOS).
INFO [2024-10-10 16:28:06] [WARN] - Skipped adding wind data for as-ind-ne (no generators found in PLEXOS).
INFO [2024-10-10 16:28:08] [WIND] - Adding as-ind-no aggregated wind data...
INFO [2024-10-10 16:28:11] [WIND] - Adding as-ind-so aggregated wind data...
INFO [2024-10-10 16:28:13] [WIND] - Adding as-ind-we aggregated wind data...
INFO [2024-10-10 16:28:15] [WIND] - Adding as-irn aggregated wind data...
INFO [2024-10-10 16:28:15] [WARN] - Skipped adding wind data for as-irq (no generators found in PLEXOS).
INFO [2024-10-10 16:28:15] [WARN] - Skipped adding wind data for as-isr (no generators found in PLEXOS).
INFO [2024-10-10 16:28:18] [WIND] - Adding as-jor aggregated wind data...
INFO [2024-10-10 16:28:20] [WIND] - Adding as-jpn-ce aggregated wind data...
INFO [2024-10-10 16:28:20] [WARN] - Skipped adding wind data for as-jpn-ho (no generators found in PLEXOS).
