INFO [2024-10-11 11:41:16] [MAIN] - Initializing output folder...
INFO [2024-10-11 12:29:19] [CLUSTERING] - Clustered the similar generators bra_oil_bocadoacre1306_caracara1483_maus2318_novoparaso2434_oiapoquecoen2448 into one generator : bra_oil_bocadoacre1306_caracara1483_maus2318_novoparaso2434_
INFO [2024-10-11 12:29:19] [CLUSTERING] - Clustered the similar generators bra_oil_itautinga2098_aparecidaparte1142_hermasa2011_oiapoque2447 into one generator : bra_oil_itautinga2098_aparecidaparte1142_hermasa2011_oiapoqu
INFO [2024-10-11 12:29:19] [CLUSTERING] - Clustered the similar generators bra_oil_flores1893_senadorarnona2921_tambaqui3083_montecristo2354_electrontg1783 into one generator : bra_oil_flores1893_senadorarnona2921_tambaqui3083_montecrist
INFO [2024-10-11 12:29:19] [CLUSTERING] - Clustered the similar generators bra_oil_amapgardens1123_apu1148_benjaminconsta1279_carauari1_autazes1210_eirunep1780_lbrea2232_reman2694 into one generator : bra_oil_amapgardens1123_apu1148_benjaminconsta1279_carauari1
INFO [2024-10-11 12:29:19] [CLUSTERING] - Clustered the similar generators bra-se_gas_capacityscaler_barbosalimaso1245_fernandogaspar1877 into one generator : bra-se_gas_capacityscaler_barbosalimaso1245_fernandogaspar18
INFO [2024-10-11 12:29:19] [CLUSTERING] - Clustered the similar generators bra_gas_casadegerador1503_ctefibra1390_pqu2470_saltoantigae2794 into one generator : bra_gas_casadegerador1503_ctefibra1390_pqu2470_saltoantigae2
INFO [2024-10-11 12:29:19] [CLUSTERING] - Clustered the similar generators bra_gas_camposantiga1460_energyworkscor1797_suzano3006_ipatinga2067 into one generator : bra_gas_camposantiga1460_energyworkscor1797_suzano3006_ipati
INFO [2024-10-11 12:29:19] [CLUSTERING] - Clustered the similar generators bra_bio_aracruz1152_colomboariranh1614_conquistadopo1644_usinabonfim3195 into one generator : bra_bio_aracruz1152_colomboariranh1614_conquistadopo1644_usi
INFO [2024-10-11 12:29:19] [CLUSTERING] - Clustered the similar generators bra_bio_colorado1619_ripasa2743_vertente3312_cerrado1557_cevasa1572_nardini2389_bioenergtica1293_guaraenerg2000_valedososi3218_ituiutaba2105_sojudastade3047_iacanga2028_equipav1808_santaelisau2855 into one generator : bra_bio_colorado1619_ripasa2743_vertente3312_cerrado1557_cev
INFO [2024-10-11 12:29:19] [CLUSTERING] - Clustered the similar generators bra_bio_brotas1335_dapedra1715_sojoodab3046_soluiz3049_somartinho3051_altamogiana1103_buriti1344_catanduvaanti1514_costapi_ipaussubioener2068 into one generator : bra_bio_brotas1335_dapedra1715_sojoodab3046_soluiz3049_somar
INFO [2024-10-11 12:29:19] [CLUSTERING] - Clustered the similar generators bra_bio_pioneiros2588_santaadlia2831_sojosdae3040_canabrava1464 into one generator : bra_bio_pioneiros2588_santaadlia2831_sojosdae3040_canabrava1
INFO [2024-10-11 12:29:19] [CLUSTERING] - Clustered the similar generators bra_bio_biolins1295_cocal1596_dvpa1711_ruette2759_santacndida2851_bambu1237_campoflorido1452_cana1467_coruripeenerg167 into one generator : bra_bio_biolins1295_cocal1596_dvpa1711_ruette2759_santacndid
INFO [2024-10-11 12:29:19] [CLUSTERING] - Clustered the similar generators bra_bio_decasa1726_ibitivabioen2033_guaranitanabi1991_paulicia2536_pioneirosii2589_usinadapedra3201 into one generator : bra_bio_decasa1726_ibitivabioen2033_guaranitanabi1991_paulic
INFO [2024-10-11 12:29:19] [CLUSTERING] - Clustered the similar generators bra_bio_cargiltrsla1492_itapagipe2088_moreno2360_santaf2858__citrosuco1589_diamante1740_ibria2034_junqueira2165_alvorada1118_bortolocarolo1320_casadefora1502_coinbr_catanduva1513_centralenerg1547_guarani1989 into one generator : bra_bio_cargiltrsla1492_itapagipe2088_moreno2360_santaf2858_
INFO [2024-10-11 12:29:19] [CLUSTERING] - Clustered the similar generators bra_bio_bazan1269_belavista1273_coplasa1659_alcon1091_clealcoclement1592_selecta2919_galvani1942_guariroba1994_ouroeste2460_sodomingos301 into one generator : bra_bio_bazan1269_belavista1273_coplasa1659_alcon1091_clealc
INFO [2024-10-11 12:29:19] [CLUSTERING] - Clustered the similar generators bra_bio_wd3346_bioalvorada1289_colombosantaa1617_rafard2680_viralco into one generator : bra_bio_wd3346_bioalvorada1289_colombosantaa1617_rafard2680_
INFO [2024-10-11 12:29:19] [CLUSTERING] - Clustered the similar generators bra_bio_baldin1236_clealcoqueiroz1593_univalembioene3171_val_ester1821_santaisabel2868_maraca2283 into one generator : bra_bio_baldin1236_clealcoqueiroz1593_univalembioene3171_val
INFO [2024-10-11 12:29:19] [CLUSTERING] - Clustered the similar generators bra_bio_alcdia1094_guaranitanab1990_lwarcelantiga2231_cachoeiradoura1406_colomboariranh1615_damata1714_int_santavitria2896 into one generator : bra_bio_alcdia1094_guaranitanab1990_lwarcelantiga2231_cachoe
INFO [2024-10-11 12:29:19] [CLUSTERING] - Clustered the similar generators bra_bio_ldcbioenergia2180_sojos3037_santacruzab2849_santajuliana2870_moema2345_mandu2270_chapadoagroe1574 into one generator : bra_bio_ldcbioenergia2180_sojos3037_santacruzab2849_santajul
INFO [2024-10-11 12:29:19] [CLUSTERING] - Clustered the similar generators bra_bio_agroalcool1075_coraci1664_fany1857_naturezalimpa2390_alcomira1090_arevale1053_bembrasil1277_destilariagua_destil1731_diana1742_fronteira1909_gualimpa3380_ipir_albertina1086_batatais1265_benlcool1280_bomretiro131_aralco1155_artivincoanti1169_avgiii1055_buriti1345_c into one generator : bra_bio_agroalcool1075_coraci1664_fany1857_naturezalimpa2390
INFO [2024-10-11 12:29:19] [CLUSTERING] - Clustered the similar generators bra_bio_iracema2074_passos2531_colombopalesti1616_somanoel3050_trilcool3141_usinada_bioenergtica1292_frutal1910_luclia2221_mb2238_novamo_guabonita3379 into one generator : bra_bio_iracema2074_passos2531_colombopalesti1616_somanoel30
INFO [2024-10-11 12:29:19] [CLUSTERING] - Clustered the similar generators bra_bio_meridiano2325_noroestepaulis2406_paranapanema2498_ri_barragrandede1254_biopavii1296 into one generator : bra_bio_meridiano2325_noroestepaulis2406_paranapanema2498_ri
INFO [2024-10-11 12:29:19] [CLUSTERING] - Clustered the similar generators bra_bio_corona1666_josbonifci2150_usiminas3192_usinamonteale3198_citrovitacatan1591_mones2359_usinacoruripe3196_viral into one generator : bra_bio_corona1666_josbonifci2150_usiminas3192_usinamonteale
INFO [2024-10-11 12:29:19] [CLUSTERING] - Clustered the similar generators bra_was_sojoobiog3045_santoantnio2908_coruripeituram1680_tarumantiga3093_cabrera1401_cargilluberl1493_ipantigace2073_sofranci into one generator : bra_was_sojoobiog3045_santoantnio2908_coruripeituram1680_tar
INFO [2024-10-11 12:29:19] [CLUSTERING] - Clustered the similar generators bra_oil_caterpillar1516_valefertilizan3209_nitroqumica2397_valefertilizan3211_itamooca2100 into one generator : bra_oil_caterpillar1516_valefertilizan3209_nitroqumica2397_v
INFO [2024-10-11 12:29:19] [CLUSTERING] - Clustered the similar generators bra_oil_elekeiroz1784_gabrielpassos1939_torresantander3133_aeroportointer1070_itacentroem2099 into one generator : bra_oil_elekeiroz1784_gabrielpassos1939_torresantander3133_a
INFO [2024-10-11 12:29:19] [CLUSTERING] - Clustered the similar generators bra_oil_alapolo1083_alconlaborat1092_ararasdpa1156_ararasnes_adria1060_aeroportointer1065_aeroportointer1067_banc into one generator : bra_oil_alapolo1083_alconlaborat1092_ararasdpa1156_ararasnes
INFO [2024-10-11 12:29:19] [CLUSTERING] - Clustered the similar generators bra_oil_sistemadecoge2981_valefertilizan3213_refinariapresi2689 into one generator : bra_oil_sistemadecoge2981_valefertilizan3213_refinariapresi2
INFO [2024-10-11 12:29:19] [CLUSTERING] - Clustered the similar generators bra_bio_termocana3110_pira2600_santaterezinha2894_biotrmicarec1297 into one generator : bra_bio_termocana3110_pira2600_santaterezinha2894_biotrmicar
INFO [2024-10-11 12:29:19] [CLUSTERING] - Clustered the similar generators bra_bio_celuloseirani1535_energygreen1794_jacarezinho2121_ri_dacalda1718_pctslcaliment2463_santamaria2879 into one generator : bra_bio_celuloseirani1535_energygreen1794_jacarezinho2121_ri
INFO [2024-10-11 12:29:19] [CLUSTERING] - Clustered the similar generators chl_oil_chiloe4634_constitucion4646_montepatria4747_punitaqu_nuevaaldeaii4755_chuyaca4636 into one generator : chl_oil_chiloe4634_constitucion4646_montepatria4747_punitaqu
INFO [2024-10-11 12:29:19] [CLUSTERING] - Clustered the similar generators chl_oil_lonquimay4714_tomaval14839_aguasblancas4599_angollossauc4603_biomar4611_chufken into one generator : chl_oil_lonquimay4714_tomaval14839_aguasblancas4599_angollos
INFO [2024-10-11 12:29:19] [CLUSTERING] - Clustered the similar generators chl_oil_callecalle4616_cbbcentro4627_cenizas4628_dieselaricagm4657_puntacolorada4779 into one generator : chl_oil_callecalle4616_cbbcentro4627_cenizas4628_dieselarica
INFO [2024-10-11 12:29:19] [CLUSTERING] - Clustered the similar generators chl_oil_colihues4642_esperanza12y4678_elsalvador4671_horconestg4691_mantosblancos4743 into one generator : chl_oil_colihues4642_esperanza12y4678_elsalvador4671_horcone
INFO [2024-10-11 12:29:19] [CLUSTERING] - Clustered the similar generators chl_oil_colmito4644_huasco4692_teno4831_sanlorenzode4807_petropower4766_lagunaverdeu4701_emelda4674 into one generator : chl_oil_colmito4644_huasco4692_teno4831_sanlorenzode4807_pet
INFO [2024-10-11 12:29:20] [CLUSTERING] - Clustered the similar generators ven_gas_casigua29630_castillitogas29631_bajogrande29628_sanfernando29658 into one generator : ven_gas_casigua29630_castillitogas29631_bajogrande29628_sanf
INFO [2024-10-11 12:29:20] [CLUSTERING] - Clustered the similar generators ven_gas_rafaelurdaneta29655_josefacamejo29639_termozuliaii29665_termozuliaiii296_plantatachira29652 into one generator : ven_gas_rafaelurdaneta29655_josefacamejo29639_termozuliaii29
INFO [2024-10-11 12:29:20] [THERMAL] - Done running 20-clustering algorithm on generators!

INFO [2024-10-11 12:29:21] [THERMAL] - Adding ago_gas_namibe59 generator to af-ago node...
INFO [2024-10-11 12:29:22] [THERMAL] - Adding ago_gas_lobito54 generator to af-ago node...
INFO [2024-10-11 12:29:24] [THERMAL] - Adding ago_gas_cazenga52 generator to af-ago node...
INFO [2024-10-11 12:29:25] [THERMAL] - Adding ago_gas_capacityscaler generator to af-ago node...
INFO [2024-10-11 12:29:26] [THERMAL] - Adding ago_oil_malongo57 generator to af-ago node...
INFO [2024-10-11 12:29:27] [THERMAL] - Adding ago_oil_xitoto61 generator to af-ago node...
INFO [2024-10-11 12:29:28] [THERMAL] - Adding ago_oil_huambo53 generator to af-ago node...
INFO [2024-10-11 12:29:30] [THERMAL] - Adding ago_oil_luandarefinery56 generator to af-ago node...
INFO [2024-10-11 12:29:31] [THERMAL] - Adding ago_oil_biopio48 generator to af-ago node...
INFO [2024-10-11 12:29:32] [THERMAL] - Adding ago_oil_luandadiesel55 generator to af-ago node...
INFO [2024-10-11 12:29:33] [THERMAL] - Adding ago_oil_capacityscaler generator to af-ago node...
INFO [2024-10-11 12:29:34] [THERMAL] - Adding ben_gas_akpakpa994 generator to af-ben node...
INFO [2024-10-11 12:29:35] [THERMAL] - Adding ben_gas_capacityscaler generator to af-ben node...
INFO [2024-10-11 12:29:37] [THERMAL] - Adding ben_oil_cotonou995 generator to af-ben node...
INFO [2024-10-11 12:29:38] [THERMAL] - Adding bfa_oil_bobo3411 generator to af-bfa node...
INFO [2024-10-11 12:29:39] [THERMAL] - Adding bfa_oil_ouaga3414 generator to af-bfa node...
INFO [2024-10-11 12:29:40] [THERMAL] - Adding bfa_oil_kossodo3413 generator to af-bfa node...
INFO [2024-10-11 12:29:41] [THERMAL] - Adding bfa_oil_capacityscaler generator to af-bfa node...
INFO [2024-10-11 12:29:43] [THERMAL] - Adding bwa_coa_suapansodaas1045 generator to af-bwa node...
INFO [2024-10-11 12:29:44] [THERMAL] - Adding bwa_coa_morpule1044 generator to af-bwa node...
INFO [2024-10-11 12:29:45] [THERMAL] - Adding caf_oil_banguienerca4596 generator to af-caf node...
INFO [2024-10-11 12:29:46] [THERMAL] - Adding civ_gas_centralevridi7954 generator to af-civ node...
INFO [2024-10-11 12:29:47] [THERMAL] - Adding civ_gas_vridicipreloc7957 generator to af-civ node...
INFO [2024-10-11 12:29:49] [THERMAL] - Adding civ_gas_azitoocgtpowe7952 generator to af-civ node...
INFO [2024-10-11 12:29:50] [THERMAL] - Adding civ_gas_capacityscaler generator to af-civ node...
INFO [2024-10-11 12:29:51] [THERMAL] - Adding cmr_gas_kribi3435 generator to af-cmr node...
INFO [2024-10-11 12:29:52] [THERMAL] - Adding cmr_gas_capacityscaler generator to af-cmr node...
INFO [2024-10-11 12:29:54] [THERMAL] - Adding cmr_oil_bafoussam3431_limbe3437 generator to af-cmr node...
INFO [2024-10-11 12:29:55] [THERMAL] - Adding cmr_oil_doualabassa3432 generator to af-cmr node...
INFO [2024-10-11 12:29:56] [THERMAL] - Adding cmr_oil_garoua3434 generator to af-cmr node...
INFO [2024-10-11 12:29:57] [THERMAL] - Adding cmr_oil_capacityscaler generator to af-cmr node...
INFO [2024-10-11 12:29:59] [THERMAL] - Adding cod_gas_djenototal8454 generator to af-cod node...
INFO [2024-10-11 12:30:00] [THERMAL] - Adding cod_oil_pointenoire8464 generator to af-cod node...
INFO [2024-10-11 12:30:01] [THERMAL] - Adding cog_gas_djenoeni7916 generator to af-cog node...
INFO [2024-10-11 12:30:02] [THERMAL] - Adding cog_gas_pointenoiresn7922 generator to af-cog node...
INFO [2024-10-11 12:30:03] [THERMAL] - Adding cog_oil_mpila7921 generator to af-cog node...
INFO [2024-10-11 12:30:05] [THERMAL] - Adding cog_oil_loango7919 generator to af-cog node...
INFO [2024-10-11 12:30:06] [THERMAL] - Adding cpv_oil_praia4595 generator to af-cpv node...
INFO [2024-10-11 12:30:07] [THERMAL] - Adding cpv_oil_palmeiraelectr4594 generator to af-cpv node...
INFO [2024-10-11 12:30:08] [THERMAL] - Adding cpv_oil_palmarejo4593 generator to af-cpv node...
INFO [2024-10-11 12:30:10] [THERMAL] - Adding dji_oil_boulaos8506 generator to af-dji node...
INFO [2024-10-11 12:30:11] [THERMAL] - Adding dza_gas_skikda43 generator to af-dza node...
INFO [2024-10-11 12:30:12] [THERMAL] - Adding dza_gas_msila136_rasdjinet37 generator to af-dza node...
INFO [2024-10-11 12:30:13] [THERMAL] - Adding dza_gas_relizane39 generator to af-dza node...
INFO [2024-10-11 12:30:15] [THERMAL] - Adding dza_gas_aindjasser16 generator to af-dza node...
INFO [2024-10-11 12:30:16] [THERMAL] - Adding dza_gas_sksippsnclav41_arbaa18_marsat34 generator to af-dza node...
INFO [2024-10-11 12:30:17] [THERMAL] - Adding dza_gas_marsattg35 generator to af-dza node...
INFO [2024-10-11 12:30:18] [THERMAL] - Adding dza_gas_fkrina22_jijel30 generator to af-dza node...
INFO [2024-10-11 12:30:20] [THERMAL] - Adding dza_gas_hassimessaoud25 generator to af-dza node...
INFO [2024-10-11 12:30:21] [THERMAL] - Adding dza_gas_capacityscaler generator to af-dza node...
INFO [2024-10-11 12:30:22] [THERMAL] - Adding dza_gas_hassimessoudn27_tilghemt146_hamma224 generator to af-dza node...
INFO [2024-10-11 12:30:23] [THERMAL] - Adding dza_gas_skbipp40 generator to af-dza node...
INFO [2024-10-11 12:30:25] [THERMAL] - Adding dza_gas_ravinblanc38 generator to af-dza node...
INFO [2024-10-11 12:30:26] [THERMAL] - Adding dza_gas_annaba17 generator to af-dza node...
INFO [2024-10-11 12:30:27] [THERMAL] - Adding dza_gas_hassimessoud26_tiaret45 generator to af-dza node...
INFO [2024-10-11 12:30:28] [THERMAL] - Adding dza_gas_hassimessoudo28 generator to af-dza node...
INFO [2024-10-11 12:30:29] [THERMAL] - Adding dza_gas_labreg33 generator to af-dza node...
INFO [2024-10-11 12:30:30] [THERMAL] - Adding dza_gas_hadjretennous23_koudieteddraou32_terga44 generator to af-dza node...
INFO [2024-10-11 12:30:32] [THERMAL] - Adding dza_gas_kahramaipp31 generator to af-dza node...
INFO [2024-10-11 12:30:33] [THERMAL] - Adding dza_gas_spp1thermal42 generator to af-dza node...
INFO [2024-10-11 12:30:34] [THERMAL] - Adding dza_gas_boufarik119 generator to af-dza node...
INFO [2024-10-11 12:30:35] [THERMAL] - Adding egy_gas_damietta8551 generator to af-egy node...
INFO [2024-10-11 12:30:36] [THERMAL] - Adding egy_gas_shoubraelkhei8576 generator to af-egy node...
INFO [2024-10-11 12:30:37] [THERMAL] - Adding egy_gas_sidikrir8577 generator to af-egy node...
INFO [2024-10-11 12:30:38] [THERMAL] - Adding egy_gas_newgasshabab8567 generator to af-egy node...
INFO [2024-10-11 12:30:39] [THERMAL] - Adding egy_gas_capacityscaler generator to af-egy node...
INFO [2024-10-11 12:30:41] [THERMAL] - Adding egy_gas_abukir8540_caironorth8547_elatf8553_northgiza8568_nu generator to af-egy node...
INFO [2024-10-11 12:30:42] [THERMAL] - Adding egy_gas_cairosouth8548 generator to af-egy node...
INFO [2024-10-11 12:30:43] [THERMAL] - Adding egy_gas_kuriemat28561 generator to af-egy node...
INFO [2024-10-11 12:30:44] [THERMAL] - Adding egy_gas_abusultan8541_ataka8545_october6th8570 generator to af-egy node...
INFO [2024-10-11 12:30:45] [THERMAL] - Adding egy_gas_eltebeen8555 generator to af-egy node...
